,datetime,open,high,low,close,volume
2021-01-29 00:00:00,1611874800000,1115.47,1120.28,1095.0,1099.55,2345.70867
2021-01-29 01:00:00,1611878400000,1099.49,1136.63,1098.16,1129.8,3116.98596
2021-01-29 02:00:00,1611882000000,1130.23,1133.3,1105.8,1110.39,2006.63148
2021-01-29 03:00:00,1611885600000,1110.61,1118.76,1105.55,1109.24,941.28626
2021-01-29 04:00:00,1611889200000,1109.06,1112.46,1085.0,1093.58,1457.20684
2021-01-29 05:00:00,1611892800000,1093.88,1098.23,1065.0,1079.61,1994.11222
2021-01-29 06:00:00,1611896400000,1079.61,1083.86,1072.14,1077.29,1220.89401
2021-01-29 07:00:00,1611900000000,1077.51,1088.75,1070.29,1077.25,1784.46154
2021-01-29 08:00:00,1611903600000,1077.25,1091.0,1071.07,1089.4,1779.68689
2021-01-29 09:00:00,1611907200000,1089.66,1140.56,1072.55,1133.98,6513.31812
2021-01-29 10:00:00,1611910800000,1134.04,1154.19,1110.26,1133.52,13379.98551
2021-01-29 11:00:00,1611914400000,1133.72,1138.39,1110.0,1137.51,4394.17503
2021-01-29 12:00:00,1611918000000,1138.27,1178.83,1138.27,1169.42,7043.81407
2021-01-29 13:00:00,1611921600000,1169.47,1174.0,1154.12,1171.81,3890.38308
2021-01-29 14:00:00,1611925200000,1171.59,1176.08,1156.9,1173.52,3084.84366
2021-01-29 15:00:00,1611928800000,1173.91,1183.0,1132.79,1150.53,5840.1897
2021-01-29 16:00:00,1611932400000,1150.8,1161.93,1148.9,1152.86,2431.34488
2021-01-29 17:00:00,1611936000000,1152.86,1161.9,1129.01,1136.77,3332.14483
2021-01-29 18:00:00,1611939600000,1136.72,1150.47,1127.22,1131.67,3812.16017
2021-01-29 19:00:00,1611943200000,1131.96,1138.8,1105.02,1115.68,4831.41648
2021-01-29 20:00:00,1611946800000,1115.67,1118.42,1084.46,1113.0,5455.14882
2021-01-29 21:00:00,1611950400000,1112.55,1122.94,1100.03,1114.63,3157.73324
2021-01-29 22:00:00,1611954000000,1114.49,1138.3,1112.45,1133.19,2750.77201
2021-01-29 23:00:00,1611957600000,1133.29,1163.93,1132.01,1153.3,3512.35922
2021-01-30 00:00:00,1611961200000,1153.12,1153.19,1130.46,1138.04,2980.22453
2021-01-30 01:00:00,1611964800000,1138.66,1160.05,1128.19,1128.4,2104.52119
2021-01-30 02:00:00,1611968400000,1128.4,1147.02,1126.62,1130.91,1327.42526
2021-01-30 03:00:00,1611972000000,1130.75,1135.25,1110.04,1112.0,1534.2315
2021-01-30 04:00:00,1611975600000,1111.88,1119.4,1096.4,1109.28,1889.68606
2021-01-30 05:00:00,1611979200000,1108.8,1116.87,1106.31,1109.89,787.86713
2021-01-30 06:00:00,1611982800000,1109.89,1117.91,1098.5,1105.0,1333.28462
2021-01-30 07:00:00,1611986400000,1105.0,1115.46,1098.13,1113.62,1264.65089
2021-01-30 08:00:00,1611990000000,1113.35,1121.14,1105.27,1113.13,1461.68167
2021-01-30 09:00:00,1611993600000,1113.08,1118.2,1105.0,1109.34,1263.37454
2021-01-30 10:00:00,1611997200000,1109.54,1116.27,1107.0,1111.79,1277.74221
2021-01-30 11:00:00,1612000800000,1112.38,1117.85,1105.73,1116.87,1906.58958
2021-01-30 12:00:00,1612004400000,1116.8,1118.0,1106.1,1107.2,1191.20039
2021-01-30 13:00:00,1612008000000,1107.2,1108.89,1099.54,1106.58,1387.49463
2021-01-30 14:00:00,1612011600000,1106.34,1129.29,1105.0,1127.98,1801.88463
2021-01-30 15:00:00,1612015200000,1127.52,1135.67,1123.26,1128.63,2513.26554
2021-01-30 16:00:00,1612018800000,1129.33,1139.8,1127.21,1132.91,1490.01533
2021-01-30 17:00:00,1612022400000,1132.92,1135.3,1112.29,1121.09,2772.56902
2021-01-30 18:00:00,1612026000000,1121.45,1134.63,1120.0,1129.63,1508.46077
2021-01-30 19:00:00,1612029600000,1129.36,1134.96,1124.08,1134.66,1481.08904
2021-01-30 20:00:00,1612033200000,1134.91,1137.26,1126.46,1131.24,1824.5935
2021-01-30 21:00:00,1612036800000,1131.64,1144.36,1131.64,1136.58,1853.3044
2021-01-30 22:00:00,1612040400000,1136.29,1142.0,1130.44,1141.0,1129.15612
2021-01-30 23:00:00,1612044000000,1141.49,1146.69,1138.62,1143.01,1152.22956
2021-01-31 00:00:00,1612047600000,1142.96,1144.99,1131.85,1137.66,1395.53531
2021-01-31 01:00:00,1612051200000,1137.6,1139.01,1121.91,1128.03,984.77793
2021-01-31 02:00:00,1612054800000,1127.73,1132.93,1123.33,1131.47,502.82484
2021-01-31 03:00:00,1612058400000,1132.57,1135.65,1117.6,1121.76,550.30768
2021-01-31 04:00:00,1612062000000,1121.71,1125.33,1117.86,1120.29,349.81369
2021-01-31 05:00:00,1612065600000,1120.01,1126.81,1115.38,1123.48,352.26258
2021-01-31 06:00:00,1612069200000,1123.73,1123.73,1111.0,1115.79,514.54614
2021-01-31 07:00:00,1612072800000,1114.76,1118.96,1111.63,1114.33,755.50193
2021-01-31 08:00:00,1612076400000,1114.09,1119.26,1109.47,1112.65,1174.84508
2021-01-31 09:00:00,1612080000000,1112.7,1117.88,1107.05,1114.1,1199.37859
2021-01-31 10:00:00,1612083600000,1114.43,1117.93,1108.0,1108.36,1207.73388
2021-01-31 11:00:00,1612087200000,1108.26,1118.86,1106.74,1117.85,940.72269
2021-01-31 12:00:00,1612090800000,1117.81,1122.38,1115.81,1119.76,1047.24305
2021-01-31 13:00:00,1612094400000,1119.85,1132.92,1116.59,1123.11,1808.00795
2021-01-31 14:00:00,1612098000000,1123.3,1126.19,1111.89,1115.66,1515.12361
2021-01-31 15:00:00,1612101600000,1115.27,1118.21,1101.52,1101.52,1795.78528
2021-01-31 16:00:00,1612105200000,1101.5,1106.02,1070.62,1086.0,4830.04022
2021-01-31 17:00:00,1612108800000,1086.0,1092.0,1073.96,1085.99,2420.96907
2021-01-31 18:00:00,1612112400000,1085.94,1089.81,1064.0,1068.09,3190.90178
2021-01-31 19:00:00,1612116000000,1068.08,1080.89,1060.53,1066.64,2444.87058
2021-01-31 20:00:00,1612119600000,1066.75,1082.49,1065.24,1080.2,1592.9312
2021-01-31 21:00:00,1612123200000,1080.05,1086.97,1069.15,1083.6,1982.8915
2021-01-31 22:00:00,1612126800000,1083.52,1085.21,1071.38,1071.39,1001.77787
2021-01-31 23:00:00,1612130400000,1071.37,1087.7,1071.37,1083.25,997.19121
2021-02-01 00:00:00,1612134000000,1083.61,1092.6,1080.78,1085.27,1483.76734
2021-02-01 01:00:00,1612137600000,1085.18,1085.46,1050.57,1058.3,2477.45825
2021-02-01 02:00:00,1612141200000,1058.81,1092.27,1057.16,1089.4,1361.61177
2021-02-01 03:00:00,1612144800000,1089.29,1093.7,1080.67,1088.99,730.36923
2021-02-01 04:00:00,1612148400000,1088.88,1090.79,1082.13,1086.86,363.29545
2021-02-01 05:00:00,1612152000000,1086.72,1097.5,1083.33,1085.96,454.54983
2021-02-01 06:00:00,1612155600000,1085.91,1092.79,1081.67,1090.32,656.00975
2021-02-01 07:00:00,1612159200000,1090.12,1104.99,1075.59,1081.63,2092.2698
2021-02-01 08:00:00,1612162800000,1081.56,1090.94,1077.55,1087.75,1624.1444
2021-02-01 09:00:00,1612166400000,1087.69,1103.31,1082.02,1102.27,2122.81993
2021-02-01 10:00:00,1612170000000,1103.05,1107.59,1096.01,1099.68,1785.60011
2021-02-01 11:00:00,1612173600000,1099.67,1108.26,1097.26,1097.99,1576.05026
2021-02-01 12:00:00,1612177200000,1098.05,1113.7,1097.35,1106.65,2545.59836
2021-02-01 13:00:00,1612180800000,1106.27,1113.7,1098.33,1102.69,2022.80536
2021-02-01 14:00:00,1612184400000,1103.07,1105.54,1094.85,1096.69,1980.0979
2021-02-01 15:00:00,1612188000000,1096.4,1099.93,1085.14,1088.55,2133.31998
2021-02-01 16:00:00,1612191600000,1088.43,1092.0,1079.84,1079.84,1634.32918
2021-02-01 17:00:00,1612195200000,1079.83,1088.42,1078.12,1086.36,1233.57706
2021-02-01 18:00:00,1612198800000,1086.6,1096.53,1083.8,1094.78,1161.76367
2021-02-01 19:00:00,1612202400000,1094.3,1102.91,1093.0,1100.35,1284.4261
2021-02-01 20:00:00,1612206000000,1100.35,1106.7,1099.84,1106.0,1194.11866
2021-02-01 21:00:00,1612209600000,1106.23,1111.84,1105.79,1109.65,1342.81864
2021-02-01 22:00:00,1612213200000,1109.52,1122.32,1104.15,1120.39,2109.90832
2021-02-01 23:00:00,1612216800000,1120.32,1132.4,1114.99,1127.76,2775.27807
2021-02-02 00:00:00,1612220400000,1127.33,1141.9,1126.94,1140.02,2702.69951
2021-02-02 01:00:00,1612224000000,1140.02,1169.0,1139.8,1143.99,3937.36789
2021-02-02 02:00:00,1612227600000,1144.2,1149.42,1132.87,1145.36,1710.83882
2021-02-02 03:00:00,1612231200000,1145.23,1152.35,1135.44,1137.89,792.89835
2021-02-02 04:00:00,1612234800000,1138.29,1141.74,1128.11,1135.64,944.01068
2021-02-02 05:00:00,1612238400000,1135.56,1148.99,1134.68,1145.14,934.31443
2021-02-02 06:00:00,1612242000000,1145.42,1158.24,1143.31,1151.27,1082.90677
2021-02-02 07:00:00,1612245600000,1151.63,1170.0,1151.63,1165.13,2152.41628
2021-02-02 08:00:00,1612249200000,1165.4,1181.98,1164.5,1174.16,3635.37093
2021-02-02 09:00:00,1612252800000,1174.07,1203.0,1164.08,1201.15,6560.22932
2021-02-02 10:00:00,1612256400000,1201.01,1205.99,1181.65,1190.0,5478.53986
2021-02-02 11:00:00,1612260000000,1189.88,1199.87,1184.4,1195.49,2539.66849
2021-02-02 12:00:00,1612263600000,1195.41,1201.88,1173.45,1180.25,4119.01876
2021-02-02 13:00:00,1612267200000,1180.43,1194.5,1171.06,1185.0,2487.54858
2021-02-02 14:00:00,1612270800000,1185.0,1199.7,1181.88,1186.0,2847.47984
2021-02-02 15:00:00,1612274400000,1186.29,1195.81,1175.48,1193.59,3085.54584
2021-02-02 16:00:00,1612278000000,1193.63,1204.95,1185.29,1190.96,3689.97967
2021-02-02 17:00:00,1612281600000,1190.92,1249.07,1186.0,1243.78,10279.14085
2021-02-02 18:00:00,1612285200000,1244.03,1249.1,1218.64,1226.85,6325.29023
2021-02-02 19:00:00,1612288800000,1226.85,1244.18,1223.11,1241.86,3083.07798
2021-02-02 20:00:00,1612292400000,1241.95,1264.73,1234.14,1263.07,4320.89533
2021-02-02 21:00:00,1612296000000,1262.97,1284.81,1245.26,1274.44,9089.47972
2021-02-02 22:00:00,1612299600000,1274.19,1279.4,1258.06,1263.31,4957.14132
2021-02-02 23:00:00,1612303200000,1263.56,1286.88,1260.33,1275.58,3101.17701
2021-02-03 00:00:00,1612306800000,1275.5,1278.91,1255.82,1256.51,3341.76281
2021-02-03 01:00:00,1612310400000,1256.65,1273.99,1256.65,1261.63,2274.3499
2021-02-03 02:00:00,1612314000000,1261.55,1270.63,1254.15,1261.65,1274.91243
2021-02-03 03:00:00,1612317600000,1261.38,1269.85,1252.83,1269.65,1048.25275
2021-02-03 04:00:00,1612321200000,1269.81,1286.17,1269.09,1279.42,1396.44598
2021-02-03 05:00:00,1612324800000,1279.66,1297.84,1278.55,1291.36,2079.71462
2021-02-03 06:00:00,1612328400000,1291.79,1292.43,1280.0,1284.02,1200.80424
2021-02-03 07:00:00,1612332000000,1283.83,1307.91,1282.96,1304.55,2815.16794
2021-02-03 08:00:00,1612335600000,1304.46,1304.94,1285.7,1288.66,3015.04707
2021-02-03 09:00:00,1612339200000,1288.66,1290.55,1258.0,1274.94,4293.87045
2021-02-03 10:00:00,1612342800000,1274.68,1288.8,1261.5,1274.87,3496.82882
2021-02-03 11:00:00,1612346400000,1274.28,1293.0,1268.01,1290.59,2966.60576
2021-02-03 12:00:00,1612350000000,1290.58,1300.88,1279.1,1282.44,3955.15798
2021-02-03 13:00:00,1612353600000,1282.61,1296.0,1271.13,1284.49,3329.7438
2021-02-03 14:00:00,1612357200000,1284.77,1303.63,1278.12,1292.44,3682.98686
2021-02-03 15:00:00,1612360800000,1292.48,1299.91,1282.19,1295.53,2738.50108
2021-02-03 16:00:00,1612364400000,1295.24,1334.71,1291.64,1332.58,6260.34175
2021-02-03 17:00:00,1612368000000,1332.51,1347.16,1317.6,1339.78,7628.75302
2021-02-03 18:00:00,1612371600000,1339.88,1369.43,1333.6,1367.78,4932.571
2021-02-03 19:00:00,1612375200000,1367.59,1375.14,1352.0,1373.6,4709.87918
2021-02-03 20:00:00,1612378800000,1373.74,1375.0,1345.97,1345.98,4952.35464
2021-02-03 21:00:00,1612382400000,1346.19,1365.0,1329.62,1361.42,3760.73807
2021-02-03 22:00:00,1612386000000,1361.24,1367.61,1349.33,1358.01,2758.81111
2021-02-03 23:00:00,1612389600000,1358.14,1371.87,1355.88,1362.74,2176.0062
2021-02-04 00:00:00,1612393200000,1362.5,1389.7,1353.74,1384.91,3409.88922
2021-02-04 01:00:00,1612396800000,1385.1,1396.83,1382.41,1395.31,2460.72473
2021-02-04 02:00:00,1612400400000,1395.45,1410.72,1393.52,1407.89,2108.17239
2021-02-04 03:00:00,1612404000000,1408.0,1410.98,1369.91,1396.07,2237.75867
2021-02-04 04:00:00,1612407600000,1396.18,1402.21,1360.91,1370.34,1819.13052
2021-02-04 05:00:00,1612411200000,1371.68,1389.26,1362.21,1385.12,1275.53611
2021-02-04 06:00:00,1612414800000,1385.25,1392.93,1375.2,1381.3,1034.79376
2021-02-04 07:00:00,1612418400000,1381.08,1403.86,1376.27,1399.16,2133.96259
2021-02-04 08:00:00,1612422000000,1399.5,1404.91,1388.0,1388.35,2858.80565
2021-02-04 09:00:00,1612425600000,1388.49,1405.72,1365.02,1370.0,4596.18189
2021-02-04 10:00:00,1612429200000,1370.0,1376.0,1314.01,1374.94,9422.94734
2021-02-04 11:00:00,1612432800000,1375.02,1381.49,1364.48,1371.5,4102.61909
2021-02-04 12:00:00,1612436400000,1371.1,1375.57,1346.19,1347.2,4454.04365
2021-02-04 13:00:00,1612440000000,1347.07,1372.0,1341.83,1366.6,3157.01529
2021-02-04 14:00:00,1612443600000,1366.24,1369.59,1352.31,1364.02,2507.41346
2021-02-04 15:00:00,1612447200000,1364.22,1370.99,1326.5,1330.57,4104.39643
2021-02-04 16:00:00,1612450800000,1330.8,1340.99,1300.0,1322.0,6687.59012
2021-02-04 17:00:00,1612454400000,1322.0,1367.38,1310.0,1363.99,4684.48309
2021-02-04 18:00:00,1612458000000,1364.21,1382.08,1359.22,1367.84,4429.16317
2021-02-04 19:00:00,1612461600000,1367.7,1385.94,1364.42,1385.53,2509.89557
2021-02-04 20:00:00,1612465200000,1385.51,1394.88,1372.56,1385.0,2391.01549
2021-02-04 21:00:00,1612468800000,1385.0,1399.0,1375.49,1389.23,3637.89862
2021-02-04 22:00:00,1612472400000,1389.23,1392.71,1364.3,1373.29,2733.63945
2021-02-04 23:00:00,1612476000000,1373.29,1374.05,1341.16,1362.55,3791.978
2021-02-05 00:00:00,1612479600000,1362.5,1365.15,1330.73,1336.46,2597.59062
2021-02-05 01:00:00,1612483200000,1336.44,1358.25,1332.83,1351.7,2460.36346
2021-02-05 02:00:00,1612486800000,1351.98,1359.34,1335.29,1337.49,1094.24545
2021-02-05 03:00:00,1612490400000,1336.89,1355.86,1335.57,1354.73,1065.883
2021-02-05 04:00:00,1612494000000,1354.91,1382.96,1351.91,1372.31,1650.99199
2021-02-05 05:00:00,1612497600000,1372.5,1375.65,1363.73,1368.44,794.11378
2021-02-05 06:00:00,1612501200000,1368.33,1376.91,1359.68,1366.81,973.69733
2021-02-05 07:00:00,1612504800000,1366.84,1392.04,1366.84,1378.65,1453.82936
2021-02-05 08:00:00,1612508400000,1378.31,1397.3,1378.27,1391.98,2891.68191
2021-02-05 09:00:00,1612512000000,1393.13,1399.93,1380.0,1394.35,3391.36034
2021-02-05 10:00:00,1612515600000,1394.32,1400.57,1381.28,1382.4,4332.13645
2021-02-05 11:00:00,1612519200000,1382.01,1395.5,1374.31,1377.5,4518.02212
2021-02-05 12:00:00,1612522800000,1377.42,1391.5,1376.02,1390.74,2353.37198
2021-02-05 13:00:00,1612526400000,1390.78,1401.55,1385.93,1388.79,3329.88395
2021-02-05 14:00:00,1612530000000,1388.49,1436.81,1388.19,1432.63,5281.94349
2021-02-05 15:00:00,1612533600000,1432.81,1459.17,1424.82,1450.56,7100.53176
2021-02-05 16:00:00,1612537200000,1450.26,1457.0,1434.01,1453.0,5120.7551
2021-02-05 17:00:00,1612540800000,1452.96,1469.48,1418.99,1437.12,6363.65684
2021-02-05 18:00:00,1612544400000,1437.36,1444.41,1427.4,1438.2,3615.48366
2021-02-05 19:00:00,1612548000000,1438.31,1440.0,1402.63,1403.52,3804.27086
2021-02-05 20:00:00,1612551600000,1403.83,1431.36,1401.48,1425.39,4227.14379
2021-02-05 21:00:00,1612555200000,1425.74,1436.67,1413.06,1434.49,2818.83295
2021-02-05 22:00:00,1612558800000,1434.26,1437.83,1424.67,1431.73,1615.03751
2021-02-05 23:00:00,1612562400000,1431.77,1431.86,1416.6,1418.11,1846.6921
2021-02-06 00:00:00,1612566000000,1418.35,1435.9,1416.8,1430.54,1612.85981
2021-02-06 01:00:00,1612569600000,1431.13,1449.87,1429.82,1436.31,2119.89766
2021-02-06 02:00:00,1612573200000,1436.33,1437.92,1370.21,1392.04,4728.23042
2021-02-06 03:00:00,1612576800000,1392.04,1407.56,1382.39,1396.89,2893.38227
2021-02-06 04:00:00,1612580400000,1396.75,1403.24,1382.6,1398.79,1587.70407
2021-02-06 05:00:00,1612584000000,1398.8,1398.8,1384.04,1389.44,1007.44238
2021-02-06 06:00:00,1612587600000,1389.52,1390.96,1367.76,1381.0,1807.10272
2021-02-06 07:00:00,1612591200000,1380.86,1398.28,1379.15,1396.41,1414.28881
2021-02-06 08:00:00,1612594800000,1396.44,1399.5,1390.91,1393.0,1995.36223
2021-02-06 09:00:00,1612598400000,1393.22,1422.93,1392.47,1415.79,2786.51975
2021-02-06 10:00:00,1612602000000,1416.23,1429.83,1406.94,1410.35,2721.64917
2021-02-06 11:00:00,1612605600000,1410.37,1413.0,1395.26,1410.64,2241.23553
2021-02-06 12:00:00,1612609200000,1410.44,1414.79,1395.09,1399.33,2802.02536
2021-02-06 13:00:00,1612612800000,1399.61,1406.41,1385.91,1395.4,2547.23138
2021-02-06 14:00:00,1612616400000,1394.93,1406.3,1391.26,1396.61,1754.49527
2021-02-06 15:00:00,1612620000000,1396.61,1412.97,1396.41,1404.42,1824.55701
2021-02-06 16:00:00,1612623600000,1404.27,1410.57,1392.06,1392.91,1792.13782
2021-02-06 17:00:00,1612627200000,1393.0,1409.75,1375.24,1409.74,2861.09635
2021-02-06 18:00:00,1612630800000,1409.75,1421.29,1397.16,1418.26,2760.59877
2021-02-06 19:00:00,1612634400000,1418.41,1425.02,1407.44,1420.13,2189.52979
2021-02-06 20:00:00,1612638000000,1420.25,1426.26,1410.29,1420.37,1852.43963
2021-02-06 21:00:00,1612641600000,1420.26,1421.95,1399.01,1408.0,1891.58846
2021-02-06 22:00:00,1612645200000,1408.13,1424.94,1407.05,1419.8,1847.77857
2021-02-06 23:00:00,1612648800000,1419.8,1428.09,1410.01,1415.4,1842.51869
2021-02-07 00:00:00,1612652400000,1415.55,1416.6,1391.43,1395.46,2205.43512
2021-02-07 01:00:00,1612656000000,1395.6,1409.44,1392.0,1401.19,1529.88186
2021-02-07 02:00:00,1612659600000,1401.32,1402.73,1359.79,1366.96,2675.08
2021-02-07 03:00:00,1612663200000,1366.96,1370.89,1340.0,1355.73,2316.39585
2021-02-07 04:00:00,1612666800000,1355.77,1359.82,1344.76,1354.13,1163.35318
2021-02-07 05:00:00,1612670400000,1353.95,1358.86,1322.28,1339.38,1707.55542
2021-02-07 06:00:00,1612674000000,1339.57,1349.33,1333.5,1344.94,1261.50466
2021-02-07 07:00:00,1612677600000,1344.73,1348.25,1337.52,1341.23,785.07981
2021-02-07 08:00:00,1612681200000,1341.52,1365.44,1337.78,1359.76,1910.54862
2021-02-07 09:00:00,1612684800000,1359.64,1374.41,1356.71,1366.43,2864.35879
2021-02-07 10:00:00,1612688400000,1366.63,1368.1,1358.57,1363.26,1929.53931
2021-02-07 11:00:00,1612692000000,1363.6,1380.19,1361.58,1364.82,2023.68895
2021-02-07 12:00:00,1612695600000,1364.95,1364.96,1344.0,1352.86,3040.24363
2021-02-07 13:00:00,1612699200000,1352.86,1357.0,1333.41,1346.6,3035.16691
2021-02-07 14:00:00,1612702800000,1346.48,1356.75,1316.22,1320.95,4128.31091
2021-02-07 15:00:00,1612706400000,1320.75,1321.93,1301.97,1308.45,4757.02909
2021-02-07 16:00:00,1612710000000,1308.45,1313.25,1269.0,1280.0,7363.97547
2021-02-07 17:00:00,1612713600000,1280.0,1297.7,1240.19,1295.33,7901.83833
2021-02-07 18:00:00,1612717200000,1295.32,1315.25,1289.68,1296.15,6494.09319
2021-02-07 19:00:00,1612720800000,1296.03,1323.0,1295.0,1319.04,4146.33359
2021-02-07 20:00:00,1612724400000,1319.19,1325.77,1301.2,1304.69,2720.11632
2021-02-07 21:00:00,1612728000000,1304.71,1320.0,1293.32,1318.36,2573.649
2021-02-07 22:00:00,1612731600000,1318.4,1335.56,1311.93,1330.82,3296.14865
2021-02-07 23:00:00,1612735200000,1330.84,1332.75,1312.08,1332.15,2778.28111
2021-02-08 00:00:00,1612738800000,1332.2,1350.9,1330.79,1341.95,2007.56275
2021-02-08 01:00:00,1612742400000,1342.57,1357.95,1324.98,1329.13,2395.62891
2021-02-08 02:00:00,1612746000000,1329.2,1335.56,1315.49,1325.9,1576.05343
2021-02-08 03:00:00,1612749600000,1326.07,1335.17,1304.49,1307.93,1476.81643
2021-02-08 04:00:00,1612753200000,1308.41,1322.51,1302.67,1316.09,1009.81348
2021-02-08 05:00:00,1612756800000,1315.96,1349.74,1313.7,1348.41,1344.10722
2021-02-08 06:00:00,1612760400000,1348.52,1353.97,1337.73,1339.23,1162.07264
2021-02-08 07:00:00,1612764000000,1339.4,1362.59,1339.4,1359.8,1129.67238
2021-02-08 08:00:00,1612767600000,1360.01,1371.97,1353.61,1365.25,1535.42168
2021-02-08 09:00:00,1612771200000,1365.43,1374.35,1356.32,1360.65,2888.9121
2021-02-08 10:00:00,1612774800000,1360.66,1376.0,1356.88,1358.04,3359.4648
2021-02-08 11:00:00,1612778400000,1358.04,1374.21,1356.0,1373.92,2814.66623
2021-02-08 12:00:00,1612782000000,1374.0,1387.82,1374.0,1384.13,2690.27571
2021-02-08 13:00:00,1612785600000,1384.13,1422.27,1370.89,1422.27,4680.76934
2021-02-08 14:00:00,1612789200000,1422.0,1432.5,1395.64,1399.79,4263.8873
2021-02-08 15:00:00,1612792800000,1399.18,1429.54,1397.65,1421.18,3989.51662
2021-02-08 16:00:00,1612796400000,1421.24,1460.0,1417.7,1442.52,5775.72583
2021-02-08 17:00:00,1612800000000,1442.52,1476.11,1424.74,1426.24,6963.75267
2021-02-08 18:00:00,1612803600000,1426.09,1436.56,1413.9,1420.41,3258.61515
2021-02-08 19:00:00,1612807200000,1420.14,1427.0,1403.09,1411.31,3147.52909
2021-02-08 20:00:00,1612810800000,1411.3,1420.35,1404.29,1410.13,1868.94438
2021-02-08 21:00:00,1612814400000,1410.11,1440.56,1406.26,1429.76,2567.46953
2021-02-08 22:00:00,1612818000000,1429.62,1431.8,1411.01,1412.64,2514.25187
2021-02-08 23:00:00,1612821600000,1412.82,1431.84,1412.04,1426.6,1502.7297
2021-02-09 00:00:00,1612825200000,1427.16,1457.78,1420.31,1455.7,3585.65456
2021-02-09 01:00:00,1612828800000,1455.82,1468.76,1439.77,1456.21,2678.18724
2021-02-09 02:00:00,1612832400000,1455.99,1455.99,1433.23,1438.31,1213.91826
2021-02-09 03:00:00,1612836000000,1438.0,1438.0,1418.49,1430.72,1199.4829
2021-02-09 04:00:00,1612839600000,1430.49,1440.99,1420.39,1439.31,649.58046
2021-02-09 05:00:00,1612843200000,1439.32,1451.14,1433.95,1441.82,1024.01241
2021-02-09 06:00:00,1612846800000,1441.03,1451.68,1436.0,1447.37,1094.9298
2021-02-09 07:00:00,1612850400000,1447.36,1469.51,1438.0,1469.51,1968.81009
2021-02-09 08:00:00,1612854000000,1469.36,1470.0,1446.8,1453.99,2979.62295
2021-02-09 09:00:00,1612857600000,1453.99,1505.0,1453.99,1495.0,6399.2057
2021-02-09 10:00:00,1612861200000,1495.0,1510.34,1458.0,1470.13,5666.15173
2021-02-09 11:00:00,1612864800000,1470.31,1473.13,1429.0,1436.48,5183.41476
2021-02-09 12:00:00,1612868400000,1436.92,1457.0,1436.05,1452.76,3660.97013
2021-02-09 13:00:00,1612872000000,1452.8,1465.24,1429.0,1435.12,3882.09836
2021-02-09 14:00:00,1612875600000,1434.56,1443.67,1422.94,1440.0,4231.11272
2021-02-09 15:00:00,1612879200000,1440.0,1455.65,1435.49,1455.65,2726.45507
2021-02-09 16:00:00,1612882800000,1455.26,1456.19,1443.5,1450.68,2371.38489
2021-02-09 17:00:00,1612886400000,1450.32,1459.99,1425.59,1434.1,3804.71671
2021-02-09 18:00:00,1612890000000,1434.0,1446.71,1433.73,1441.97,1588.74445
2021-02-09 19:00:00,1612893600000,1441.96,1454.5,1438.21,1450.45,1997.74893
2021-02-09 20:00:00,1612897200000,1450.48,1468.0,1444.5,1467.71,2095.3532
2021-02-09 21:00:00,1612900800000,1467.95,1482.94,1460.33,1460.46,3009.56908
2021-02-09 22:00:00,1612904400000,1460.43,1468.58,1456.22,1463.79,1574.15435
2021-02-09 23:00:00,1612908000000,1463.77,1463.79,1451.86,1462.36,1240.49848
2021-02-10 00:00:00,1612911600000,1462.5,1472.51,1449.0,1464.8,1460.4835
2021-02-10 01:00:00,1612915200000,1465.06,1485.75,1456.22,1477.27,1282.93878
2021-02-10 02:00:00,1612918800000,1478.0,1491.8,1473.37,1491.15,925.51145
2021-02-10 03:00:00,1612922400000,1491.8,1507.11,1485.23,1493.98,2209.43016
2021-02-10 04:00:00,1612926000000,1494.33,1506.21,1484.55,1494.83,1009.57962
2021-02-10 05:00:00,1612929600000,1494.78,1497.86,1461.22,1477.48,1401.19672
2021-02-10 06:00:00,1612933200000,1477.56,1490.6,1474.17,1486.79,1021.5006
2021-02-10 07:00:00,1612936800000,1487.24,1507.62,1486.71,1488.88,1718.35567
2021-02-10 08:00:00,1612940400000,1488.83,1500.59,1486.76,1496.5,1964.54397
2021-02-10 09:00:00,1612944000000,1496.47,1518.08,1479.3,1490.68,4806.2436
2021-02-10 10:00:00,1612947600000,1490.68,1500.49,1475.34,1484.22,3138.90967
2021-02-10 11:00:00,1612951200000,1483.73,1498.12,1477.19,1485.48,3362.37796
2021-02-10 12:00:00,1612954800000,1485.46,1487.39,1468.0,1484.16,3592.87968
2021-02-10 13:00:00,1612958400000,1483.89,1483.89,1405.0,1448.01,8198.34136
2021-02-10 14:00:00,1612962000000,1448.01,1454.9,1428.56,1443.52,4146.8919
2021-02-10 15:00:00,1612965600000,1443.3,1457.26,1417.6,1424.54,4488.49004
2021-02-10 16:00:00,1612969200000,1425.0,1427.5,1385.64,1414.28,5707.02691
2021-02-10 17:00:00,1612972800000,1414.96,1435.69,1396.9,1428.67,3985.1095
2021-02-10 18:00:00,1612976400000,1428.31,1447.5,1418.48,1439.0,2599.49944
2021-02-10 19:00:00,1612980000000,1439.09,1445.26,1430.04,1441.27,2041.28085
2021-02-10 20:00:00,1612983600000,1441.11,1445.98,1422.43,1441.25,2326.80899
2021-02-10 21:00:00,1612987200000,1441.24,1442.5,1413.92,1418.35,1953.82317
2021-02-10 22:00:00,1612990800000,1418.36,1429.57,1412.02,1429.42,1729.04064
